,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
3269,0.8756752,3.7056627,10.792102,0.46335465,5.5062637,6.74116,4.3842506,4.139293,1.6463195,3.7422345,0.6782419,2.7055905,3.3291097,3.442437,1.9773393,0.012314797,1.2778964,2.9100547,2.6506076,3.1618233,2.383796,2.3311932,1.5169387,8.338856,7.6745296,15.955729,2.2792244,12.132191,1.6556159,35.227837,4.143498,17.359697,13.340123,6.3348823,2.2151113,20.266106,27.131855,2.5224607,0.5823269,23.667542,4.318844,8.490509,12.479239,0.94852906,3.705296,0.13203673,0.0005746424,3.1315887,7.505562,6.5032206,2.8997107,6.0084085,6.1369877,4.4204483,2.29051,0.8512869,0.04382632,2.8928514,4.9465537,1.0968721,1.5563276,1.6467372,0.84405607,0.021286726
3270,1.8101274,9.097138,6.274274,0.8929363,4.260997,10.213364,2.0749273,3.4903584,0.5835647,4.2635064,0.68429965,1.5403278,0.78576565,1.8890176,0.86112773,0.0,0.16110826,4.3673353,1.7954054,2.7352285,2.8700101,0.5304067,1.3232138,6.88565,2.7698026,11.300564,2.4856653,6.7263556,0.47953787,43.898678,7.308293,22.37803,37.54677,2.9420547,5.201085,23.7099,33.396133,5.5656075,6.75081,26.86039,2.186074,6.5210266,8.013787,0.605937,4.8684616,0.0465836,0.043291792,4.2696276,8.074894,8.291095,0.8144388,5.5768547,4.497122,0.5068689,1.8202473,0.25268298,0.91527116,1.7011636,4.6882634,1.7311586,2.6280878,2.326732,3.7430491,0.25269222
3271,1.0014526,5.7504053,6.630661,0.1663953,4.0185614,6.058976,3.1475825,3.8392768,1.0561448,3.7851307,0.8669727,2.8120718,1.2257869,2.1254177,1.0697948,0.037871424,1.1485151,3.251425,2.2821906,3.1728,2.5041983,1.6810833,1.6479356,14.848984,4.4003506,7.862773,6.2622585,8.108629,0.36535203,25.798422,5.9908056,16.140116,23.45404,4.8949265,7.6788273,23.82402,35.03905,4.422546,4.265383,18.34038,6.864971,6.3961015,8.803162,0.22589177,1.8292055,0.46570006,0.4961847,3.889536,12.609096,8.339213,1.4949872,3.5671222,4.0724735,1.2163334,2.290265,0.4308914,0.4076018,2.0951376,3.698226,1.3965589,1.6592349,1.1267244,3.0679777,0.023295876
3272,10.395593,25.671432,0.303428,4.892646,5.106952,4.3354487,0.6565512,0.47410122,0.60480094,9.696371,0.5447175,0.5147419,0.5353649,0.20430735,0.34914353,0.086482465,0.5007746,14.494093,0.17460972,1.0888853,2.5112476,14.579031,14.523529,0.69148034,6.931509,25.14437,4.3561406,23.03846,1.4190276,5.6730657,15.24701,43.902653,109.96113,4.6490307,1.1626093,11.802309,36.479134,1.6218411,49.854027,31.399181,12.412632,1.2801726,1.0725647,0.33374673,2.122784,0.8183087,11.012192,4.0229545,0.88166595,3.3579,0.6676264,1.3201785,0.17545715,0.50081074,1.0489845,0.08914772,0.24288699,1.437171,5.6627994,14.170147,0.6982298,0.46663225,0.4165519,0.28373042
3273,4.6409745,15.967962,1.0156431,2.6444993,5.2042994,2.051185,0.5503234,0.34137005,0.4980442,4.8182,0.2239615,0.6805131,0.72232366,0.085250534,0.36747575,0.078329414,0.079591155,6.060665,0.004415296,0.63738704,2.8877966,17.181667,8.070725,1.3539835,8.88463,23.968966,4.3936195,18.294397,0.32452506,15.130398,8.926423,35.83553,65.27493,2.4670973,5.9626064,28.137096,34.751125,0.8947382,34.85813,26.755445,7.7684145,4.0445952,0.6340208,0.46601593,4.640725,0.53025603,5.5009995,4.126925,2.8766184,2.3399148,0.38413733,2.8258283,0.38364717,0.3820634,0.4140656,0.055389076,0.51432586,0.48091948,2.0868106,7.273061,0.58556426,0.48270532,0.48470542,0.05331614
3274,3.1380982,13.315598,4.1964493,1.0356876,5.74689,2.5683444,1.2190487,1.6949606,0.7232799,5.048815,0.29264957,0.48306572,0.3746879,1.4060328,0.84410703,0.014208883,1.6697471,16.182243,1.0342076,1.3498734,1.3290312,3.436269,10.699921,6.650582,27.553356,15.08585,4.9606414,10.105026,0.35242948,29.387974,1.839167,28.411549,52.285225,7.242237,0.64801866,27.133532,34.059666,2.611503,24.194996,28.173092,3.5357208,2.9028945,4.167719,0.61068535,1.386096,0.03155367,2.313358,4.883431,4.4206967,10.245404,0.7433277,3.1371484,2.9122772,1.2061522,2.2326217,0.45111236,0.007237755,2.8433762,3.704575,5.7354507,0.54165506,0.99584323,2.1126008,0.054337535
3275,4.5291524,17.149319,1.0390719,2.242133,5.046714,4.0346327,0.95947593,1.2881403,1.00806,5.1859937,0.92930067,0.62414736,0.48721996,0.61437005,0.476815,0.023250557,0.22589138,6.158289,0.17156303,1.3473696,2.2960703,10.061459,4.949801,0.4852583,2.5060945,26.401085,3.5880961,16.525972,0.63971925,14.902826,12.989149,31.22834,82.137215,5.614338,1.4091299,16.178642,35.3624,6.6518087,27.686321,20.952091,12.909517,1.9629642,2.024223,0.80022305,1.2638295,0.37214077,4.718109,2.5885353,0.94628584,0.4537105,1.0878506,1.3160499,0.91521573,0.59681755,1.9801227,0.26844332,0.09342973,3.432188,3.7241871,7.9912996,1.0363731,0.06404038,0.4340035,0.42030942
3276,7.6199183,19.442226,1.9222155,3.8282626,6.703598,6.3392,0.5045302,0.64948285,1.1858393,13.800181,0.16606167,0.17663863,0.05189302,1.4294188,0.34093142,0.091751724,0.20804618,16.005714,5.3742595,0.62623584,1.0433115,0.76724267,7.863087,6.4443755,5.77145,17.946886,0.25507694,1.5220033,0.12781292,67.74503,3.1257594,39.996304,87.61761,0.85279226,0.038311824,30.364937,26.379074,4.622052,41.21007,38.289852,0.86189866,2.1930513,2.6056085,3.4869227,0.63768476,0.0,3.1756384,5.3555565,6.9651833,16.946314,0.36123833,3.266024,2.067389,0.23614533,2.5567904,0.778338,0.041303817,2.1201348,12.052161,11.669813,0.62282604,4.414305,4.0648036,0.03501363
3277,14.013078,32.36928,0.322025,6.5717325,5.2255087,4.2487254,0.027002893,0.0,0.7937217,17.194788,0.03997524,0.0,0.013237931,0.227343,0.10370793,0.033410825,0.0020356951,21.894018,1.7983862,0.20673394,1.2820466,8.279806,13.957503,2.9635994,2.0752811,30.788792,1.670106,15.120204,0.16102958,38.164566,10.091105,54.735737,145.97787,1.8561981,1.582237,24.54592,31.485807,3.6091478,78.92539,35.773552,10.410257,0.87643546,0.115200326,3.7391162,0.9072195,0.01504641,12.331116,5.6123514,4.367888,12.081216,0.045881305,0.8188638,0.05964921,0.0018006174,0.2564761,0.31935874,0.064197294,0.3403343,11.830021,21.861172,0.6268809,2.4181666,2.5220933,0.37080973
3278,3.4382396,16.08424,2.8057494,0.9998611,2.1915884,1.2317399,0.41074666,1.1090345,0.4741993,2.2478378,0.1897084,0.43640006,0.20768842,0.07999039,0.2958858,0.31645057,0.1719045,3.805757,0.0053004213,1.1999348,1.7538568,12.895697,4.1104507,7.2190375,1.9464505,35.53314,3.7799332,13.786217,1.0939567,5.9812255,8.163909,28.785366,52.365788,5.441508,13.601175,35.098156,41.098526,4.2816577,16.68178,15.636204,8.970832,0.8707978,0.17880285,0.016538437,2.0719116,0.30559975,3.1462603,3.900281,0.96883553,1.5446709,0.3082895,1.4844786,0.23657486,0.19233221,0.43623215,0.055531505,0.56528616,0.33158174,1.7789927,1.1796402,0.6062807,0.0,1.1293265,0.20015605
3279,1.4357919,8.446724,5.70706,0.15950242,2.5291677,3.88652,2.0369112,3.3712487,0.96549714,4.301555,0.5093099,4.404648,0.5278452,1.6635134,0.91043043,0.20753966,1.696482,4.1509833,4.4366436,2.0246103,2.4143171,3.1470623,1.5734053,19.909687,3.8146343,9.042804,9.189049,4.902944,0.5567644,17.322634,5.3301625,13.824589,29.29783,4.769213,7.899234,22.61548,42.997887,4.296428,4.978274,16.874851,6.9134836,4.387189,5.3222327,0.16324338,4.023766,0.76984024,2.2787929,4.454758,15.158367,9.079739,0.80474913,2.354758,2.383667,0.7270055,3.3542328,0.17877024,0.82603693,3.6669207,2.7580805,1.8412545,1.7705724,0.87000436,3.7546916,0.0662891
3280,6.537535,22.442453,0.32985526,3.5338411,5.97378,5.6117125,0.067497775,0.17378266,0.33851787,7.249679,0.038360544,0.15645683,0.048707724,0.054262005,0.18115783,0.018417079,0.27803588,11.020834,0.05050003,0.23861703,1.9788499,19.665163,11.372778,0.89767635,1.3646028,22.011526,4.2249365,22.594503,0.044361986,15.542414,13.34288,42.67741,104.4692,2.2177382,6.020015,22.298042,34.872707,1.1189296,47.982395,35.619324,9.937624,0.6779104,0.025317645,0.1298914,2.3047588,0.0,7.774659,4.8310175,1.6413028,1.5461564,0.06403409,0.63314414,0.5725764,0.017795654,0.5778294,0.003130068,0.15509184,0.18303524,3.807849,12.180626,0.81357574,0.6597075,0.07490757,0.19859773
3281,9.02926,23.13083,0.6151266,4.444968,5.6083813,4.150956,0.00072259083,0.0023075626,0.1832839,5.7606993,0.04259223,0.0022870852,0.13752845,0.0,0.15455335,0.004123073,0.21942753,12.113227,0.0,0.16011372,2.6790676,9.050105,11.915832,0.92299664,14.922947,21.888062,5.506641,24.58004,0.0095987655,8.356885,16.658989,41.992134,102.49743,4.692063,1.1463836,15.872422,37.46913,1.2976158,46.41971,34.28864,12.999002,0.38025182,0.050554328,0.26081392,0.9196869,0.0,10.425421,3.6392426,1.7058507,1.3747096,0.0,0.42340904,0.05126334,0.015658144,0.09572389,0.0031692898,0.05530407,0.08315493,4.21849,12.708942,0.7642993,0.36506948,0.5175327,0.17386195
3282,1.6662961,9.460216,4.3167834,0.9141966,4.3841953,4.250063,1.9563884,2.3687158,1.02718,3.5665612,0.93790257,1.2940251,0.74543536,2.2082114,1.025787,0.02557198,0.48084614,2.9887955,1.3655858,2.7231827,2.9262145,7.6815777,2.5366738,3.9957252,7.463341,22.643482,2.7730947,10.763569,1.5049219,24.321396,6.876051,21.198837,35.423515,6.102397,2.7181206,20.154644,32.822987,4.702873,6.5720143,18.818726,6.270738,3.999597,4.1034636,0.3546644,4.997817,0.44820157,0.84513533,3.1381242,4.4234734,6.6962585,1.7088034,4.311759,2.9133186,1.6068127,2.254636,0.47014576,0.28571612,3.7024636,3.195821,3.5213027,1.3593369,1.0690265,0.8819007,0.17349279
3283,8.112298,25.585653,1.2888193,3.283034,3.806108,0.9403791,0.3740343,0.32171175,0.9551572,9.367708,0.11392392,0.6193621,0.10723844,0.09467762,0.19884276,0.044816833,0.16774747,12.152169,0.011267554,0.6861705,1.4080236,7.592903,6.692923,8.144048,1.5383775,26.471441,6.7694807,16.96863,0.52760637,6.2627997,6.3148746,36.79327,77.9559,3.020916,11.923401,39.581398,40.799706,1.9441401,41.45457,24.525383,7.260688,1.181519,0.28325245,0.08703579,2.1648595,0.2594366,8.930779,5.2353945,1.4071577,5.68979,0.59326136,1.0796235,0.21324596,0.3492391,0.655178,0.13058439,0.33659595,0.20278564,3.7166364,10.869528,0.5494553,0.019394394,0.64834696,0.21323961
3284,11.527254,33.448715,0.08882293,5.5303836,5.2021556,1.0482079,0.044368017,0.039409377,0.48119855,14.619575,0.036881786,0.06560894,0.017721806,0.0,0.037504468,0.08449764,0.097206965,18.663177,0.0,0.10183195,1.231054,28.630455,18.120888,2.6320968,0.79869455,22.615873,5.4808955,22.906448,0.027770042,4.153646,10.648084,56.431248,124.32677,0.29845232,10.9848175,31.967375,37.483006,0.81016105,79.3714,44.112305,7.3524256,1.7489337,0.0,0.09586611,2.9861846,0.08811,13.835235,6.438873,1.1547147,7.852515,0.07372391,0.8090752,0.021906774,0.031895682,0.35488504,0.006316373,0.05846341,0.101789445,4.4767933,21.504002,0.46982884,0.20495568,0.11320627,0.23286119
3285,4.2685814,9.933553,3.9184113,1.3679831,4.611237,6.1566076,1.0418603,1.5884287,0.6131391,2.3061037,0.6592787,1.400129,1.4053001,0.7526393,0.6378524,0.42139557,0.24297413,5.649111,1.7773156,1.6897042,3.0393019,12.055679,6.170665,1.4254634,3.1358042,24.829832,3.0664947,16.878098,1.6157291,17.80888,11.597176,23.98774,44.94604,6.262224,5.946465,18.764755,37.684628,0.98879915,13.168042,20.948397,6.1788645,2.6696296,4.5982423,0.0,7.231537,0.3164544,3.3799267,4.54293,5.1343946,4.019384,0.88926685,4.8170304,2.5963557,0.6009871,0.88970363,0.0685831,0.75949687,0.8831434,2.53938,3.0687592,1.0326729,1.4738634,2.7116108,0.25452176
3286,3.3033507,11.346416,4.344223,1.3858767,4.7280784,4.343996,0.8433125,2.02614,0.7021637,5.940385,0.33624232,0.5007442,0.32534158,1.7325901,0.658523,0.045016035,0.4853417,7.6990223,2.5223744,1.6043675,1.5795097,1.8815448,5.4718113,11.232557,12.206107,14.414936,2.2862225,4.9016333,0.25113073,45.60485,5.3071394,26.806776,51.92301,4.925994,3.6098185,26.773922,32.040184,4.067804,19.67701,30.820198,3.2444625,2.6337552,4.402438,1.4834281,1.8769112,0.0,1.43205,4.3633776,9.783264,10.255643,0.687185,3.6883206,2.620097,0.4856568,2.748226,0.28037858,0.24072775,3.2558086,6.40827,4.596245,0.8604387,1.9300476,2.4734623,0.11506505
3287,12.724089,33.01728,0.81835616,6.538526,6.2886868,5.5746374,0.08237187,0.15396747,0.41355968,12.14128,0.027174274,0.015461452,0.0,0.15681481,0.081063285,0.0,0.05717125,16.90039,0.358531,0.055366985,1.5489454,2.7911208,16.538984,1.721618,12.074627,21.460066,4.084983,20.253756,0.0,21.1215,15.216148,58.332977,144.35426,3.2537336,0.065431535,20.361662,35.603737,0.6424148,62.03063,42.385025,14.841232,0.8204911,0.29067248,1.3234515,0.2232659,0.0,13.715967,4.0342975,2.8983262,5.6160855,0.08013645,1.0139486,0.25997353,0.015098875,0.75841373,0.080002874,0.21827328,0.12314412,8.588196,18.843967,0.60050696,0.406506,1.1114348,0.33712527
3288,2.2611265,13.043382,3.3330345,0.46582007,1.7820103,0.27223396,0.18337142,2.138025,0.40200454,1.6894257,0.23816286,0.07726878,0.09589354,0.22551516,0.3136074,0.0,0.40608442,8.3469095,0.38419935,1.5805559,2.1137981,2.4917288,3.7233257,13.997476,24.826424,17.013248,7.6352596,9.47641,0.09160357,13.407061,5.462242,23.53537,53.04593,7.0263014,6.837926,29.963913,41.491905,4.586337,15.315048,28.940517,5.281032,0.56793827,0.4091501,0.0,1.2890534,0.079976946,2.9582615,4.0251155,3.381765,4.9919806,0.339548,1.0148733,0.24766539,0.29290432,1.7175728,0.086538866,0.27096066,1.6912936,2.0036805,2.4545288,0.6490848,0.0,1.1068164,0.030737039
3289,5.807864,15.0421915,3.200028,2.4845297,3.6930144,4.7452335,0.68285066,1.1040624,0.31812704,1.8250304,0.4474095,0.6693699,0.5864358,0.3994732,0.45657673,0.0011316111,0.18169905,4.4470415,0.6403529,1.4468544,2.9261603,3.3406382,2.8370543,1.4995204,4.175972,23.196766,4.9647074,22.676443,0.34074932,14.928394,16.574959,29.180893,72.17805,8.956279,0.69501555,11.392517,37.43775,2.1059427,17.646112,22.941261,15.292839,2.6051793,1.6443889,0.06752902,2.0745077,0.02738522,5.611,3.3217905,3.4987931,1.2511358,0.3945738,1.8784777,1.6912112,0.2949799,0.4823476,0.117582746,0.09032071,0.31077975,4.0972238,5.3518705,1.6087532,0.7233572,1.4890637,0.29365844
3290,8.613415,29.90829,0.45701534,4.3033633,6.40557,4.873164,0.0,0.19708481,0.224673,8.267868,0.020732744,0.0,0.013910666,0.0,0.12905517,0.0050702775,0.024810834,11.171208,0.0,0.20784986,1.7368966,16.718271,7.6440854,0.9758083,0.22177756,28.237469,6.9757137,28.55325,0.13916665,7.506864,9.52925,52.286327,125.85846,2.2225845,6.9481964,27.828146,37.771088,0.9482387,58.04445,27.17295,22.124699,0.40793505,0.0,0.110264875,1.7492821,0.007869318,10.715254,4.349052,0.35167065,0.24153759,0.0,0.19490764,0.006724497,0.0,0.13323876,0.0,0.12815832,0.0,4.932337,13.253698,0.12303574,0.016340243,0.35561588,0.22493272
3291,0.7336818,4.372012,7.170143,0.23260307,4.003652,4.8545856,3.795075,3.5305986,1.3066643,2.995789,0.9265423,3.6727135,1.069637,3.1398122,1.7346339,0.21413654,1.4080989,2.373274,3.9106703,3.5231261,3.246681,3.3334029,1.50371,7.366449,6.102497,11.208492,6.0430036,8.579908,1.0499264,28.342548,5.0720468,13.151697,17.332626,4.4848266,3.0467672,19.435987,30.171638,2.1174173,0.831257,22.481907,8.560891,7.6194634,9.688993,0.53366995,3.8734741,0.6257027,0.07088569,3.4967134,8.751243,6.4282246,2.2128108,3.8686829,3.9300444,2.6043196,2.2619286,0.49279323,0.10603567,3.1787515,3.771689,1.5102981,1.6631012,1.7707719,0.895807,0.022562172
3292,0.26563555,8.469656,11.128046,0.41450742,4.929965,2.767002,2.157559,3.1563923,0.9021472,7.258247,0.84786713,2.1628232,1.5518196,3.921555,1.9000305,0.0003537275,1.3238688,5.278554,2.8362923,1.8702544,1.5971947,4.092573,4.5553207,10.2574625,7.2265315,19.16423,4.3816266,5.0214167,0.5906554,36.83479,1.7538214,18.943346,16.703552,16.449335,0.73805267,30.381304,18.678215,8.862366,7.999202,16.213173,0.458121,4.7421556,8.233929,0.30210376,3.9013429,0.3407285,0.08223874,5.079187,8.995109,9.900505,1.9481758,9.393065,5.397512,4.6641054,3.9376073,0.5765703,0.48237512,4.24655,4.278216,2.0859964,0.87706804,1.7037745,0.9795495,0.047045488
3293,0.720972,7.6865344,7.1310387,0.5821836,2.6320174,0.67020774,2.2465196,2.7295287,1.9564726,4.0868654,0.52869326,1.127321,0.52338064,2.8250573,1.9872366,0.0,0.77371424,1.8718307,4.512244,2.010414,2.0537062,4.9560738,2.7021682,8.8969965,10.863092,17.23042,10.124041,11.147407,1.7214195,21.670696,2.4312878,15.5425205,9.168744,12.801219,1.716936,24.157164,24.566061,3.1197438,0.9244516,16.443624,4.108259,3.6836839,2.3069937,1.2663835,1.7797928,0.5846636,0.3402278,3.5765543,5.3971553,7.10476,1.6923654,5.7725935,3.0622537,4.380636,2.987299,1.1623433,0.3092198,1.440646,4.98514,1.0867071,0.4309479,3.2423081,0.15785417,0.0
3294,0.8826419,14.290742,2.5093606,0.026333425,2.8485866,0.08606728,2.4711206,2.7430434,1.6839621,3.3265562,0.52745193,3.504269,0.92844677,0.77677405,0.49945027,0.6126486,2.2554767,2.6231902,1.6105728,1.2725983,2.2093725,7.174314,1.135814,17.154566,2.521576,16.97079,9.343786,5.640088,0.42051873,6.220727,4.3937755,18.643383,49.726986,4.5017247,8.725089,28.689968,41.978523,10.300689,9.829988,13.831447,11.389786,3.001768,0.79836124,0.89201665,1.4704126,0.9411014,1.001336,3.0145168,2.287967,0.8984653,1.6296318,0.95612216,0.74365723,1.7455978,1.952106,0.43561774,0.10989773,3.4801257,2.501416,1.2135701,1.989956,0.3200719,0.63687444,0.10221812
3295,4.8665414,19.466839,3.0173373,2.1142225,2.1617923,0.05025028,0.14542678,0.9372974,1.4297915,5.181326,0.046999745,0.60028523,0.061704393,0.01234564,0.1161991,0.053192228,0.16230117,7.0488577,3.3863423,0.14105132,0.83636785,15.501895,5.7560277,16.94106,5.475194,19.65532,9.195779,6.472597,0.5971173,5.7308893,4.0723667,27.35941,42.69043,5.842436,11.50413,50.430542,37.89463,0.827381,22.63742,21.912807,1.6787149,0.5491125,0.0,0.016978975,1.8918303,0.29853702,5.9579415,4.0957437,4.287267,8.103483,0.2452561,0.6708423,0.051433142,0.55634,1.9927438,0.32796726,0.55186903,0.0061736666,2.6512568,4.9525347,0.15428053,0.08175191,0.34197816,0.031335603
3296,10.898353,21.010681,1.6814258,5.6706986,5.8041525,7.2068143,0.37187073,0.42827547,1.6747262,17.066168,0.031346004,0.2464535,0.110523745,0.5469557,0.17230113,0.05640465,0.0899149,20.801344,5.3862686,0.49231145,0.98995674,0.14888768,9.619119,5.3450575,4.212551,21.816828,0.062044963,3.5850306,0.2523182,78.314514,2.1375065,45.990845,109.77776,0.406166,0.0,31.53432,23.46538,3.0023518,60.99739,28.983656,1.4042209,2.9227138,1.333734,5.74441,0.67547274,0.010876715,5.75746,6.4832273,9.9930315,19.042252,0.13024044,4.014259,1.9751151,0.079655185,1.4443294,1.0082213,0.02466397,0.42418754,14.672282,13.433774,0.51100385,7.028389,10.7360935,0.057617556
3297,14.85911,31.871038,0.85346884,6.3917246,6.103107,0.68585104,0.04584393,0.0051363613,0.15150379,11.155811,0.04456207,0.016253348,0.012703133,0.0,0.05966485,0.0,0.11025635,20.106365,0.0413419,1.0240444,2.5510683,5.521287,19.72585,1.894722,16.601376,23.970858,7.0395327,25.257725,0.73834604,1.1914805,14.662443,52.068893,125.62486,3.574393,4.4494843,21.188393,42.798157,0.0,63.61377,42.95146,7.2228985,0.23824723,0.000776235,0.34802678,0.5952643,0.3737547,16.542099,6.274662,0.9043607,9.084565,0.0,0.43893424,0.008750357,0.031572007,0.038742494,0.025887521,0.07736238,0.025735606,6.0801883,17.93564,0.36336395,0.059636388,0.85461503,0.12176831
3298,6.0422444,17.731895,2.0427377,1.1635735,4.398158,0.24474198,0.025241058,0.33797166,0.14166728,3.8110323,0.075451545,0.0,0.0,0.15970308,0.35585943,0.0029700296,1.6688278,29.865854,0.0,1.111777,1.5442204,0.7930387,15.874994,4.072499,47.936035,13.009942,6.7329197,15.790251,0.0,5.2304044,3.674097,37.747715,80.5044,7.9595394,0.68028826,17.123203,46.005863,0.27188593,37.259987,43.416107,3.1141362,0.11888163,0.5920692,0.0,1.2289069,0.0,6.3139596,5.2436533,0.23544598,7.4300056,0.104893774,0.48755127,0.09313455,0.06939013,1.7981461,0.011639311,0.09607716,2.7719889,1.2672644,10.397832,0.2357378,0.0,1.318521,0.03644013
3299,1.6866486,9.322524,3.9831264,0.0,1.8594124,1.6258633,2.8954048,2.6504102,1.505516,5.1950583,0.64523625,7.677124,0.15284367,2.0360286,0.48494238,0.4157191,2.6187477,4.248536,5.207006,0.69722867,2.3560658,5.1391153,2.0112748,24.805035,6.7198687,10.180168,11.89653,1.3723644,0.5953947,8.228292,3.4664183,12.613504,29.386381,5.694422,11.84942,26.916649,44.495693,7.7598543,5.763091,13.861695,6.7952347,3.6985726,4.146364,0.0,2.7228868,1.2904141,2.7551377,3.9721897,17.646748,9.628883,0.8609394,2.7058487,0.8005748,1.0111282,3.4941921,0.21577735,1.2198033,4.304499,2.4230835,2.147866,1.8497553,0.10821705,2.607884,0.097734034
3300,6.109349,16.005857,3.9056368,1.5908285,2.7809398,0.020179354,0.0,0.31714833,0.18460691,0.15554468,0.11699098,0.030542552,0.03329745,0.01671056,0.24136108,0.019279841,0.21555007,13.4932995,0.02024933,1.7061949,2.1504142,1.8597705,6.908328,2.7792015,30.100449,22.664766,8.874422,23.379616,0.4015064,0.839483,11.263601,30.283909,70.80224,11.020005,1.840149,18.19649,49.28449,0.94855917,21.067722,27.089365,8.021979,0.1693335,0.0,0.0,1.0336572,0.0,6.968481,4.217679,0.14064,0.17161176,0.06605961,0.6387353,0.02128797,0.021076942,0.0,0.01377493,0.13706416,0.25868183,1.6762823,3.6473885,0.6120615,0.0,2.3377686,0.17145899
3301,11.120332,19.210995,2.9417474,3.785878,3.480001,2.3129447,0.0,0.062519886,0.26703286,2.2127383,0.11518744,0.0,0.047713708,0.01468101,0.10056128,0.0,0.0065989792,12.199221,0.009335227,1.7117232,2.6506872,5.780877,7.328211,0.20125638,12.739618,29.474642,7.950642,30.166262,0.9681971,1.2892288,19.853199,39.886093,93.73771,10.08947,1.4268938,9.387897,47.07382,0.8640676,34.496704,22.658133,14.268827,0.40080002,0.0,0.010073893,0.50064903,0.031138368,10.811381,4.5900755,0.3993847,0.16532974,0.06326173,0.76277816,0.005770158,0.10408452,0.009694742,0.045111917,0.08275071,0.031522784,4.179944,6.36083,0.63429934,0.0,2.060149,0.5045634
3302,6.3352776,16.3204,1.2300727,2.3328052,3.954122,1.0538017,0.17573544,0.26143405,0.5055033,4.175845,0.1921344,0.11297151,0.10086336,0.19941252,0.20376167,0.022781488,0.7185388,12.844292,0.054321896,1.2291162,1.9738268,14.212057,12.066956,1.3646145,21.858711,19.62779,5.535196,18.905088,0.3139755,8.198626,10.292667,32.663483,70.65856,4.8325152,5.591509,20.110476,41.94295,0.0077955723,35.935722,31.467981,5.7298336,0.7009593,0.51474524,0.26375043,1.7302915,0.09543562,7.086476,5.001206,1.6450627,4.651003,0.3484822,0.96460736,0.18667693,0.23754707,0.546738,0.04774265,0.048678327,1.2851363,2.2096696,7.9960012,0.56188166,0.36103538,0.7235855,0.04343281
3303,6.770632,23.144903,1.098202,2.6637683,3.713624,1.3639464,0.36338615,0.6828785,0.512333,8.852543,0.24050297,0.8213122,0.20370626,0.105704926,0.25256085,0.18251689,0.5630598,10.606569,0.44646412,0.72666824,1.7457387,15.342025,10.372204,10.13362,7.903339,22.826618,5.330946,15.359822,0.59584993,7.7348604,8.220839,38.382015,81.044716,3.135786,7.4979467,32.24129,41.44773,1.7326454,45.79281,31.205864,8.74096,1.1013939,0.4027364,0.09894564,1.922333,0.1791903,8.152519,4.7129707,1.7123158,5.3715935,0.12948495,1.25568,0.13617647,0.21675134,1.1726344,0.059153385,0.21657951,0.20155017,2.936304,11.320018,0.27840102,0.12243561,0.6554953,0.23712988
3304,1.2225533,15.875902,3.1462166,0.0,1.1350753,0.18759575,1.4965668,3.6172967,1.3870585,3.9675143,0.32855752,4.2915998,0.24338478,1.6177915,0.4820553,0.3938111,3.1982965,3.821169,5.917551,0.9636296,2.125904,4.838805,1.0823503,28.855597,1.6587651,12.331992,10.349182,2.2091346,0.2726673,4.89663,3.4969835,14.268327,44.367184,4.733306,7.7153287,28.300968,47.65282,10.02985,9.659144,15.826933,6.549308,1.9251119,0.92575276,0.13634512,1.2849884,0.8815979,1.4694353,3.8363771,8.562508,7.6812115,0.489259,0.91696763,0.4812511,0.9017106,4.393147,0.40280187,0.04429924,6.423339,2.9294145,1.8431709,1.8618648,0.12946974,1.86133,0.012528669
3305,10.476055,22.837982,3.389352,4.1675453,3.2004223,2.0758886,0.0,0.03356106,0.04243272,2.0608325,0.034430463,0.0,0.0,0.0,0.04071154,0.0,0.14413725,10.578279,0.0,0.1659455,2.6194663,5.549204,12.39896,0.34948152,20.23332,25.545162,8.523901,28.849234,0.041214265,1.1040878,18.836796,45.320343,96.10994,9.99853,1.3897982,15.289896,46.977863,0.24978676,32.0237,31.934196,13.840603,0.14533918,0.0005299002,0.0,0.18139812,0.0,11.6690445,4.790754,1.4006333,1.0398815,0.0,0.49051106,0.0,0.0,0.01572016,0.0016070725,0.3690037,0.0,4.452883,6.294341,0.63542664,0.058312546,2.272376,0.43749097
3306,4.6618156,9.985937,3.7058945,1.2889057,2.8478441,3.0643926,1.9551439,1.3606789,1.2697905,2.0514097,0.8991656,1.3448379,1.1465856,0.51794285,0.58284765,0.25803375,0.77538127,4.674383,0.60498124,3.2337732,2.5764875,8.003665,3.5238428,3.4618268,8.60174,25.060719,5.675385,19.090864,1.8717544,5.801566,13.449402,24.361502,55.134407,8.351006,2.459125,12.839993,40.541904,2.6051066,14.751898,17.009697,13.518127,4.036622,2.16047,0.56956154,0.85246736,0.70390236,4.1844563,3.2731302,0.6012837,0.27871633,1.9868352,1.073684,0.9204658,1.3479835,0.8354306,0.43745953,0.111049265,2.6087472,2.2778816,2.3121798,1.447721,0.27719688,1.1023993,0.33372527
