,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
419,3.5667675,6.866772,7.2172966,0.93891656,3.7823632,2.1375244,0.7847973,1.5644987,0.73906976,1.7579938,0.43090245,0.06429373,0.7844992,1.781393,1.0398002,0.0,0.7689927,10.543987,1.2320241,5.8162217,3.5685847,3.053842,5.7512827,5.018785,33.728718,16.518698,6.4740763,11.210815,0.7164171,15.570788,5.9731207,22.006763,37.253765,9.034878,2.497914,17.288782,36.821075,0.994611,8.808472,27.443,5.4645057,2.863928,1.7023745,0.55932134,0.9431998,0.0,2.569512,3.614253,3.4140046,6.0519257,1.3802099,3.0386865,1.6073215,1.5823734,1.6428261,0.29272228,0.7919356,2.4562953,2.673523,3.0241327,0.8025603,0.3732756,1.4139895,0.09061696
420,7.5968666,17.836796,3.1042182,3.7226396,4.791532,6.6072125,1.2621372,1.7544192,1.4022619,13.14372,0.32374328,1.2591478,0.07495527,1.0849144,0.58052266,0.069453016,0.87262034,15.867098,4.7648196,0.7408951,1.1877686,0.96053696,7.616701,12.688715,5.10222,18.282991,1.8247337,2.1155915,0.28283447,62.62198,2.2984877,38.888916,88.39158,1.5797925,1.0885184,29.36359,29.79189,5.680614,45.30662,27.674488,1.4565605,2.5251086,4.2569876,3.6014695,1.1324036,0.47468057,4.159562,5.7616386,11.902253,16.37458,0.3506626,2.6922765,2.1649265,0.3639636,2.5970538,0.70412517,0.036243074,2.2994866,11.50191,9.292463,0.6182643,3.8222153,9.253737,0.09784895
421,12.064054,32.979195,6.425062,3.868928,3.8428373,2.2602968,1.0764899,1.4370797,1.2804707,16.259912,0.25572807,0.683313,0.51831466,1.6050435,0.5620712,0.0070064096,0.4148606,22.08007,9.947265,1.1645861,0.9638625,2.0114586,10.082611,33.84426,5.4616714,24.020506,6.557185,3.076514,0.71430176,26.257347,2.8485086,40.274284,55.911907,10.174492,11.58764,74.81567,31.780346,8.602387,51.16946,31.298693,0.25611833,2.668799,4.89693,0.03315685,1.9734371,0.23986064,10.92778,7.8236675,11.166999,22.516844,0.4994012,3.9621396,3.0990088,1.1949303,5.492053,0.60990417,0.187536,1.1807648,8.799903,6.6523213,0.33320424,1.0042582,3.1090064,0.0073678093
422,5.5573807,15.568549,2.6233203,2.9275534,4.501504,4.151212,0.37490422,0.5009166,0.3850714,5.930055,0.26057923,0.22297923,0.44353735,0.8503304,0.4466053,0.06430179,0.31169534,8.529267,1.7884064,0.45468742,2.1870003,2.7287605,8.478788,1.3082949,21.198383,18.600637,3.4587367,10.6718645,0.36332646,36.2397,8.346047,33.819637,72.58675,6.320436,0.10098661,20.308231,33.953983,1.9915234,23.979534,32.650116,5.021873,2.2253404,0.3643214,1.6148525,0.8653549,0.25236827,4.1838436,3.545323,4.9500775,7.4326944,0.29080942,3.4478264,0.7028341,0.20039262,1.6428336,0.25242645,0.62338233,1.8804866,5.7730613,8.046553,0.6526094,1.3769445,1.4753733,0.1129107
423,5.5522866,17.439758,1.372428,2.5460434,4.688441,4.5692706,0.3414646,0.4297593,0.808511,7.443393,0.23143157,0.43804204,0.086857915,0.27018926,0.37568218,0.004637032,0.14929797,10.776952,1.2348256,0.6470859,1.7611088,5.955468,8.077231,6.22469,3.4714448,24.804474,1.7602506,10.595522,0.65119374,36.14975,6.7321386,33.448647,81.35167,2.761525,0.6327523,29.225239,33.14681,4.7061753,35.4,20.903343,5.5154743,2.4562993,0.93627965,1.4106466,1.9149859,0.11335547,3.841081,5.070286,4.0506263,8.270492,0.20690055,1.8765706,0.7856438,0.11906103,0.88464284,0.23872802,0.3564829,1.0452212,6.407586,7.8508663,1.0809298,1.3174893,3.9038284,0.14743912
424,1.3452231,9.5692625,8.251957,0.17273822,3.5649996,3.8346837,2.9819026,3.7389827,0.96224636,3.3743272,0.8961262,4.408935,0.64014834,3.4340136,1.3105564,0.79411435,2.0987387,3.9745378,2.3104806,1.9442288,2.0723126,3.6014516,1.6243173,15.007399,5.8605385,20.977459,5.348463,5.1348214,1.8332878,23.738922,3.5741057,18.236464,27.174932,6.274298,9.087831,25.703316,38.48021,9.770554,2.62467,15.429394,2.1404552,3.7785022,7.0323052,0.19324063,3.9326577,0.9463692,0.07522951,3.7359254,8.674522,7.685251,1.3200696,4.837344,3.8628774,1.80996,2.326894,0.3776475,1.184954,4.6866693,3.616601,1.8676641,1.1786774,0.49159878,3.310068,0.080205075
425,5.275016,16.293386,3.7193012,1.345034,3.417832,2.6502676,0.44580385,1.153464,0.329474,1.7087961,0.35205442,0.40032393,0.25509024,0.4902967,0.45146066,0.0,0.9387296,14.900425,0.28255492,1.3735819,2.3536377,2.516615,10.238806,4.4946485,25.239258,17.973984,7.1748834,17.286371,0.11587271,11.952199,8.673666,31.308956,66.58867,7.779993,4.357792,20.859589,44.26985,2.2715592,23.721848,26.205523,5.5536504,1.8822838,2.4737363,0.0,2.7033272,0.061246276,5.604029,5.3249407,3.0766897,6.428073,0.43017864,1.8115802,1.6764774,0.32559103,0.300762,0.062181424,0.37748602,0.78666425,2.478534,5.568718,0.7914379,0.45309877,2.5079732,0.14068688
426,2.2971754,4.2967587,4.9416633,0.30953413,2.3409915,2.9660347,4.0025525,1.6659305,1.8039699,2.2461383,0.9489572,5.8274617,1.1056522,0.8924662,0.7105218,0.4737863,1.8723974,3.2546158,1.7688392,3.4118445,3.153068,7.593689,1.9048324,8.665698,14.29809,19.773895,7.3294497,7.3853636,4.974148,9.26602,8.145646,16.220608,26.493626,7.1820865,11.173036,16.597807,36.570683,3.4514492,6.425529,14.5859995,10.687822,6.599325,5.6320186,0.9831029,2.9478703,1.1686746,1.7545179,2.9036355,6.223563,1.9192736,2.700049,1.63635,1.0906997,2.1917734,1.0142431,0.5309827,0.2404169,1.6668401,2.1231275,0.7178014,1.550447,0.41739795,1.446605,0.17339285
427,2.9473462,14.494662,2.6003382,1.2263962,3.5611005,0.9226954,0.48081443,1.2288896,0.9894023,10.546674,0.18301,0.74762845,0.27868947,1.5911433,0.69028175,0.008910632,0.3171789,7.60339,2.7962434,1.7361118,0.8614,4.7031446,7.2931633,22.725824,11.953887,17.53763,2.542689,1.4014449,0.18089247,30.642338,1.6985523,26.377209,27.946556,9.386718,4.263388,36.351185,27.459152,7.049133,23.985256,22.790926,0.97779834,1.7437079,3.1550658,0.13459891,1.6530819,0.20031756,2.0073087,4.2952023,10.503717,13.474255,0.47415116,4.869578,1.4039196,0.9633219,4.288974,0.5833707,0.2140575,1.1132647,4.853096,2.9040582,0.49285296,0.5927366,0.4389543,0.00861957
428,1.4711132,11.896633,4.8180656,0.38748777,3.6195128,4.381804,2.1562133,3.158204,0.9357903,3.3334875,0.5418378,2.7440531,0.63184494,1.7486697,0.74978983,0.33769876,0.93023676,4.8512626,0.79498947,2.0595617,2.051643,2.7049809,2.3334272,14.574598,3.0876179,18.676805,4.068288,6.7036934,1.0905721,28.435946,4.3359823,21.664467,44.248024,5.5150185,8.731115,31.729664,37.844246,8.847593,10.393934,16.772648,3.7843285,4.4120073,5.446467,0.2198908,2.8313653,0.17973486,0.2532958,3.9789357,5.3189464,6.288038,0.9171754,3.293986,2.5212684,0.6313377,1.6519971,0.22750106,0.39837772,3.53575,3.9577556,1.6247185,1.6028473,0.7283888,4.566745,0.14181201
429,8.682122,18.393715,1.320038,4.525182,4.94572,5.5789714,0.07576786,0.25363165,0.86516565,13.796769,0.104405165,0.032426428,0.023538452,0.86452365,0.39178225,0.052443143,0.6991585,18.13764,5.3814435,1.3020145,0.7415914,0.70985466,10.958278,2.3550427,24.607426,16.877632,1.1599418,4.4401097,0.0,61.656452,3.1153545,39.647923,96.468994,3.290792,0.0,23.080683,24.483896,0.4385672,45.196095,42.180042,1.546283,0.77895033,0.9769344,5.808957,0.38537854,0.0,5.170705,3.9068975,6.882393,12.335452,0.15813783,2.8818173,0.6966861,0.13454309,2.5216808,0.5073156,0.2095245,2.178904,10.411889,16.733349,0.25817978,4.5574765,1.70501,0.05767076
430,2.1725106,7.553788,6.444248,1.1301212,5.442378,6.7336826,2.940143,2.8228369,1.4175816,5.8889523,0.47337642,1.9636667,0.73125994,2.278656,1.3577443,0.0030371314,1.03526,6.504366,3.2271223,2.147139,1.9906057,1.8435463,3.3752575,10.035298,5.4861465,11.334956,5.434043,5.505313,0.41817904,41.57889,4.273916,23.541904,38.972286,4.501378,2.653601,23.31878,28.916025,4.6577387,12.703945,23.976818,5.647107,6.3388376,7.9666557,1.6536235,1.9969498,0.32935926,0.61542416,4.03949,9.531599,9.208548,1.9232612,3.5686526,4.0106945,1.978543,2.504044,0.725301,0.47858423,2.4393191,6.4406304,3.2894197,1.3759878,2.210176,4.308474,0.059636835
431,1.8122339,12.866426,4.045854,0.34662047,3.914485,4.2329383,0.771698,3.086588,0.38036564,1.5274783,0.6444775,0.8893491,0.4074437,0.6314141,0.9047049,0.040037382,0.2793684,2.9317508,0.5558167,1.9604377,2.6734924,1.7022285,0.97704357,8.260114,1.3277618,21.010456,5.5853558,13.768772,0.17012018,21.725853,8.514319,22.179234,52.67366,5.6198473,4.66048,26.528301,39.666916,5.453663,10.880787,18.744213,7.068938,2.819708,2.8261023,0.0,3.9069257,0.13257445,1.6423703,4.1775656,3.693653,3.6080842,0.49283263,2.7932546,2.1758845,0.18156157,0.8043461,0.065993525,0.61034757,1.2005215,3.1119142,1.156416,1.660233,0.7558703,2.771442,0.20370357
432,1.0174061,16.026901,3.2583015,0.0,1.437119,0.41106656,1.845407,3.5990236,1.325177,3.7832768,0.40032512,4.7313824,0.4193165,1.5945079,0.5495011,0.54337174,2.9179265,3.469149,4.7902026,0.7338616,2.0867534,5.324973,1.1028799,26.169554,2.1367812,14.210741,9.861484,3.6246016,0.40927768,5.945826,2.976435,15.360096,44.81168,4.9074354,7.564206,30.051126,46.31701,9.489376,9.605736,15.418997,6.161137,1.9260043,1.704711,0.03531392,1.7563202,1.2042584,1.2385914,3.5660787,7.3876367,5.460256,0.56582105,1.2215915,0.57997525,0.9788105,3.8377023,0.3580167,0.08937433,5.901972,2.663771,1.6817832,1.7914865,0.14122613,1.3094985,0.03220278
433,10.591289,28.886383,0.6860543,5.1426516,7.7670746,2.6087942,0.28796345,0.25837147,0.9877145,17.454659,0.051997256,0.108184,0.06332637,0.5542486,0.21305197,0.02653008,0.043685995,18.562323,1.588575,0.3757792,1.3125517,16.464909,16.327217,5.9347634,3.4524338,17.957855,1.6843171,11.101032,0.09249308,39.706375,5.426335,49.048145,111.52409,1.1121246,3.5237477,35.60552,31.140862,2.0809965,71.61706,42.788532,0.6504759,2.1905603,1.6001098,3.14429,2.0290663,0.089608796,9.665278,6.1584363,5.6613097,16.171673,0.28072777,2.2168427,1.1285496,0.1383583,1.2467376,0.29127157,0.03296081,0.73105824,7.072497,21.662725,0.36475617,1.9590216,1.6661117,0.17352398
434,1.2676905,6.7676578,6.3969398,0.33131415,3.3556347,5.6985564,2.808691,2.9356241,0.87729764,3.776271,0.7254251,3.8262258,0.14454986,1.980952,0.96136653,0.077114806,1.2186644,4.1790457,1.7989988,2.465289,2.3506436,2.156019,2.9070566,17.076252,5.6540065,10.808865,6.117914,4.506496,1.0032525,25.519209,3.8986173,17.439716,29.611044,3.9644468,5.9859023,25.987091,37.79726,5.9464946,6.967329,14.374097,4.519656,6.002591,8.457353,0.34573922,2.7541528,1.0401386,0.7635697,4.1414547,14.150353,9.050977,0.6402458,3.8710852,2.8949366,0.60547274,1.7305676,0.18575186,1.0419785,2.5589252,3.5792985,1.6140432,1.3701411,0.5607123,5.1502695,0.07145625
435,15.995245,39.388958,0.30839175,7.243785,7.255486,1.0050731,0.019731017,0.041428566,0.6448743,23.432056,0.073089145,0.067892484,0.0,0.08464491,0.101359904,0.063843906,0.033608697,25.1326,1.557725,0.064158514,1.0603659,10.07678,19.422638,9.815723,8.1503,25.51638,2.562401,12.47341,0.0,31.278555,7.5081234,58.830208,140.22202,1.4503657,1.8335485,34.03321,35.684895,0.67330396,96.78951,56.841892,2.4499512,0.55437267,0.035289712,1.8171455,0.5768721,0.0,16.738878,6.5443854,6.6169605,19.950525,0.002496819,0.74153537,0.044438757,0.0,1.9881868,0.20306273,0.1351593,0.18534206,10.086421,29.994293,0.19033492,1.5159148,0.0928744,0.0036102855
436,19.37248,43.7166,0.28762922,9.278989,4.8931417,2.8828979,0.0,0.0,0.4518201,20.58085,0.0,0.0,0.0,0.0,0.008118635,0.0,0.066899635,28.92913,0.1531934,0.020642903,1.3956469,2.2731597,26.419348,5.2397537,25.390673,24.697262,4.479133,23.070286,0.0,18.871407,13.098013,79.6028,194.64252,2.0418718,1.1489413,21.624537,31.677654,0.36256182,114.26873,57.084457,8.242645,0.0,0.0,3.334885,0.033617184,0.0,21.629047,7.1649613,1.5586768,8.582765,0.0,0.1338219,0.0,0.0,0.4131188,0.0,0.006153209,0.0,10.308451,32.253864,0.10598135,1.3513114,0.3118424,0.13391463
437,12.002102,23.417,3.53307,5.640183,6.423582,6.818163,0.89448273,0.31124568,1.3380878,17.724436,0.13877743,0.9313626,0.42997986,1.5381352,0.24243884,0.06940268,0.49171275,21.617838,6.345032,0.9370407,0.965935,0.5995374,8.815047,4.9530416,3.3289602,21.074558,0.1434223,1.8077594,0.95791525,76.83067,4.0876594,56.599167,107.00646,2.824154,0.0,27.03665,27.252762,4.1024394,55.066772,38.926056,0.04824846,3.8336954,3.7399397,4.637678,1.7373819,0.17226776,6.1653438,6.041175,7.865935,20.027164,0.44449133,4.691223,2.3558505,0.6399427,1.5033706,0.85757005,0.09391965,1.211369,15.93417,13.570803,1.0810957,6.543732,4.8423114,0.13613075
438,10.3648615,29.405672,2.192525,4.129354,1.5475543,0.045963228,0.017541252,0.14373574,0.37950864,8.516485,0.0061670854,0.15524176,0.021236429,0.0014212376,0.064720675,0.04948259,0.077632785,14.082204,0.109590895,0.08492125,1.0620079,15.554345,10.603859,9.180014,0.9808753,33.161385,7.1990786,15.490815,0.20231648,4.3700447,8.204629,46.83553,88.01621,1.6870961,15.500765,49.726856,41.906254,0.531398,46.634384,27.860004,2.9021943,0.07790633,0.0,0.03130662,2.3539195,0.0058865175,11.201247,6.3154473,2.2431617,9.400153,0.0015982818,0.44663197,0.015213498,0.016207334,0.24022812,0.014400046,0.93341774,0.052923605,3.6697445,11.093865,0.15165709,0.26470485,1.1439043,0.091203295
439,3.4807572,17.278294,2.3744907,2.107226,6.4180164,7.3636355,1.2756379,1.5568212,0.88048196,5.2239556,0.4376818,0.7541144,1.1748774,0.50140893,0.46869883,0.0,0.15371445,5.943446,0.117340654,1.5651572,2.0846121,4.9045744,3.4178658,4.4239745,2.3235917,18.55912,3.8522325,14.665107,0.30875036,23.410435,10.239311,31.298775,70.46709,6.4379373,1.2274855,22.508038,32.904797,3.8748746,24.115786,17.597181,12.216519,4.1979856,4.1046124,0.81783795,1.6825029,0.1039986,3.8382812,2.5248997,3.5970602,2.066125,0.9808595,3.1826162,2.6109586,0.6480479,1.4222783,0.34200782,0.07203179,1.0393268,4.010709,6.4632974,1.5473804,0.79526687,1.8654368,0.18926391
440,4.6143136,15.155737,2.071585,2.4755082,5.1929374,4.568445,0.43615672,0.4171386,0.6260275,4.306407,0.41353574,0.30899125,0.48670647,0.49259275,0.37873292,0.03515348,0.20542996,7.0382285,0.9711538,0.9500742,2.413605,4.5130935,4.676594,0.773098,10.997501,23.85592,3.6616788,15.551735,1.1807959,23.862963,12.91117,28.493374,69.72875,6.2604427,0.54137427,17.425304,36.079594,2.545773,22.34151,21.080374,8.579171,1.6149423,0.6249241,0.80881244,1.7326634,0.120294616,4.1201644,3.0434074,3.156043,4.780055,0.48047203,2.9335027,1.6056049,0.2103797,1.116996,0.18472011,0.09192621,1.1300194,4.1793017,6.9304447,0.70009696,1.3128567,1.3111997,0.14889796
441,6.281136,21.390165,0.22006877,3.836343,7.754781,1.1027484,0.20331451,0.26020318,1.0336182,11.680653,0.03189017,0.16555202,0.24817702,0.11441228,0.1700132,0.014057925,0.023340143,9.945146,0.08936122,0.4185861,2.8143058,14.558978,13.890973,4.9877667,18.221474,12.744415,3.7874808,13.497688,0.10946728,19.753542,5.262125,38.094036,82.6082,0.96899486,3.8114693,30.25922,34.1594,0.010703168,53.557507,37.98577,2.162617,4.6246853,0.055276703,1.9759719,2.526019,0.26394123,8.132913,3.978193,3.9581447,8.669936,0.48678547,1.9345059,0.29934943,0.42927396,1.7235775,0.077231966,0.13747269,0.48423845,3.1699824,16.790665,0.4700732,0.6634299,0.09254522,0.10593994
442,12.016066,34.28258,0.09242505,6.36516,6.0359707,4.384874,0.0,0.030045412,0.46357703,14.933882,0.0036577103,0.0,0.0,0.0,0.015762229,0.003002124,0.06698454,18.131739,0.09806277,0.04914877,1.442958,7.4795065,19.623074,2.1965854,6.9880342,19.450405,2.6025493,18.9755,0.0,20.924038,14.54597,58.97379,139.61197,1.461937,2.9277725,25.84103,32.460167,0.27395576,71.86962,49.10007,7.342524,0.48995805,0.0,1.6936302,0.90073735,0.0,13.348715,5.23201,1.7249007,7.652522,0.0,0.49063286,0.055239134,0.0,0.37496734,0.0,0.17822418,0.004905113,7.130398,22.481018,0.30712244,1.5133646,0.03291026,0.16563775
443,4.438577,16.037048,0.13243657,3.3578358,3.1551473,2.5281122,0.41655457,0.029893484,0.6461848,11.945133,0.22336495,0.1227203,0.6974094,2.4916506,0.6478234,0.08849109,0.19909036,9.207169,7.03354,0.5819853,3.2338266,2.6344342,6.142808,1.0790343,25.436127,10.206979,2.84434,2.3128378,0.7101995,46.86428,2.513401,21.016232,69.98219,2.966467,0.0,17.69349,18.988695,0.17166997,27.882301,57.587143,3.31977,0.93965214,0.2476574,4.006898,0.763077,0.33578318,3.3015192,1.8012637,7.279375,10.4178505,0.53908587,3.403775,0.5562173,0.73946184,5.310217,0.49843147,0.49183652,4.3147583,7.0723953,17.807306,0.30951473,2.0596774,0.0018288307,0.0023699608
444,4.0397525,14.02374,4.940708,2.1434417,5.394439,1.8346289,0.6763223,1.1746292,1.2554417,10.9199,0.1765043,0.7408257,0.38723284,1.1190894,0.45594352,0.019965388,0.33639997,10.412935,2.8598218,0.8158598,0.853186,5.936284,9.275388,15.057797,5.131048,24.315472,1.2962806,2.445024,0.7752364,36.880173,1.2423433,31.428547,40.71302,6.7739377,2.798713,47.923866,26.5526,8.023084,28.387266,19.354877,0.6360533,2.7619817,2.2203958,0.40511984,1.1512644,0.13389382,2.7383513,4.72602,10.963898,16.41652,0.42916912,4.0842905,3.20827,0.5861927,2.2513697,0.6428716,0.36278775,0.41231018,5.664454,3.7994568,0.24860296,1.0666102,2.854595,0.01893785
445,1.0294026,5.979426,7.315874,0.5781811,4.600588,6.8862677,3.8917947,3.2457848,1.2542164,4.055612,0.70670617,4.811946,0.91158646,2.5827875,1.0208822,0.29220176,1.4839393,4.138776,2.8199036,3.0545092,2.589904,3.2066255,2.1577265,9.74265,6.2473207,12.593976,4.4780827,6.6886744,1.3654547,32.48648,4.0267615,18.286411,25.577118,4.456684,5.350758,23.23089,31.07458,4.9819474,3.7412782,17.200514,5.38797,7.316186,9.176093,0.83281136,2.4626122,0.8530613,0.15301485,3.6084127,9.672583,7.2167473,1.8462504,4.4493995,4.321155,1.7874056,1.9915557,0.66249496,0.4610909,2.410024,4.476997,1.3274015,1.7693092,1.4286908,3.1310782,0.039473213
446,6.516329,15.096413,2.5522416,3.0576167,4.7192736,4.049227,0.8552118,0.5912283,1.0591114,7.938537,0.26134166,0.2325469,0.3083461,1.1974834,0.5510634,0.022275452,0.41474628,11.873304,2.1743274,1.3278322,2.4722888,4.729472,5.9973884,4.4030457,11.148724,26.164566,2.2993019,8.985464,1.2500583,42.72976,7.512596,34.171394,75.95527,3.9074457,0.20837834,26.56735,33.326447,4.7787914,31.739119,23.643133,3.5222178,1.8615458,2.380916,1.973292,0.9933837,0.43255496,4.200213,4.7283516,3.831795,11.352229,0.6725838,2.140851,1.1985037,0.4180148,1.5210165,0.4870986,0.11835372,1.8738706,7.3333306,7.7725835,0.42538816,1.4626025,4.0502124,0.12773113
447,4.2391324,10.585179,4.2746143,1.8501753,4.5595417,6.2083983,0.32959974,1.2450701,0.39443868,2.6810565,0.23611788,0.21412615,0.02559184,0.34831318,0.37262237,0.030935109,0.60692793,8.687466,0.5000245,1.8651083,2.20741,2.3447878,5.5462794,2.3845973,12.744549,24.135185,2.601255,14.141626,0.5948151,34.513737,7.635868,29.3723,61.237053,5.3353677,1.6122496,25.573486,36.156883,1.5486816,19.478745,21.343338,4.985511,3.2934823,2.0971456,0.79413855,2.0498223,0.0,2.5984714,5.0762534,3.66884,6.4253874,0.11133719,2.9961636,2.0240037,0.050332345,0.5249335,0.15733227,0.211113,0.70517266,4.365374,3.2782116,0.83205223,1.3728912,4.804512,0.27612063
448,5.2282577,21.039192,2.0581524,2.2448816,4.0628576,2.339668,0.7107915,1.0317893,0.72643197,10.937227,0.2567969,0.8926565,0.26217115,0.5987893,0.4501015,0.5647683,0.48112556,9.656861,2.0906384,1.1087677,1.5239592,9.075725,7.5385704,11.938274,3.515614,27.884144,2.7610512,9.021986,1.488544,19.443295,4.5240216,31.10285,56.530262,3.958074,7.109277,38.25388,36.135757,3.8941376,33.95307,27.79307,2.9322083,1.8524567,1.9178954,0.34978706,3.3674378,0.40296677,5.105021,4.3139777,3.8040469,9.463214,0.39200395,2.8071232,0.93767476,0.3855579,2.3451517,0.31764635,0.30666664,1.52962,4.4611335,8.964424,0.688268,0.7415199,0.8561641,0.1512847
449,6.830982,17.390661,3.5072896,3.914301,6.0752425,7.506529,1.3023365,1.2612715,1.4582782,13.693742,0.20752636,0.6187948,0.11910145,2.3064814,0.66871697,0.05069487,0.4480222,15.58436,4.867003,1.4672377,1.2122536,0.5838915,8.010772,6.364573,5.729303,20.456514,0.21305428,2.9548244,0.27749088,70.38775,2.9144664,40.543976,84.643654,3.6731014,0.3705608,29.031727,24.243874,4.9592423,41.423275,32.23644,0.32020044,3.7395391,5.1806736,4.2384315,1.9668586,0.09117611,3.195035,5.5276227,9.424751,16.016209,0.81367946,4.0866475,3.5747213,0.74350125,2.493907,0.95063305,0.015903674,2.2873363,12.128038,9.728024,1.0854461,4.4641795,6.3099694,0.16521505
450,9.565102,26.403236,2.626929,4.16772,4.103865,3.2001343,0.0,0.39477012,0.0797041,3.6474614,0.09117374,0.0,0.003916194,0.0,0.13747498,0.0,0.0061580017,8.712481,0.0,0.27594826,2.645507,1.8126283,10.444876,1.9046555,7.920613,27.04789,7.4545417,29.990807,0.0,3.5398097,17.72258,47.74238,116.38341,8.069997,2.023039,17.369791,44.070396,0.94101894,35.735287,30.359299,20.861065,0.80096054,0.0,0.0039762184,0.3412997,0.0,10.816628,4.1306496,0.9314925,1.1495111,0.0,0.44441247,0.008325959,0.0,0.107938595,0.0,0.4937908,0.00781763,5.599493,7.1378365,0.7764165,0.020090787,1.7197249,0.48998973
451,17.092237,46.144375,0.021981474,7.7062464,7.337728,0.47454405,0.0,0.00016219921,0.5474971,22.650188,0.013789803,0.0,0.0,0.0,0.016638342,0.019666847,0.012599818,27.101767,0.18533926,0.017981434,0.93511283,27.926428,22.583418,5.289422,0.1240554,28.015207,4.951617,23.0748,0.0,4.0368004,13.207617,70.988495,163.37573,0.6575844,9.632785,33.477425,40.525375,1.1130732,110.72961,63.87888,9.1937275,0.6138952,0.0,0.42121163,0.9198321,0.0,20.050934,7.2705855,1.8589163,15.477752,0.0,0.23644447,0.0074152015,0.0,1.2163284,0.0028180785,0.006718075,0.082567394,7.4354844,33.41974,0.37615913,0.12095648,0.0033118092,0.0073758904
452,19.986116,46.57179,0.0067517585,9.349682,9.891058,0.04160676,0.0,0.0,1.0158565,34.829967,0.0,0.0,0.0,0.0,0.00019101205,0.01577057,0.0,30.37289,1.7269685,0.0,0.25420648,13.853159,25.11607,19.157637,1.7818874,26.97792,0.34954005,6.9626203,0.0,39.45414,2.3702402,72.09269,171.01122,0.0,1.6385422,50.36995,28.560886,0.33518595,140.38892,65.259575,0.0,0.07971327,0.0,5.8018265,0.49058455,0.0,20.817385,6.7042227,10.974395,23.554466,0.0,0.49666548,0.055435173,0.0,1.2213995,0.22301249,0.007044901,0.0019038953,10.487617,41.761536,0.008114593,2.3421812,0.0,0.0
453,3.731455,10.63289,4.054756,1.8049638,3.635212,5.795478,2.428355,1.7554705,1.1215408,7.576526,0.5988495,3.682824,0.14147694,1.5766515,0.64357626,0.16033098,0.82371336,8.762256,2.805333,1.4497188,2.1100478,2.3654213,4.665282,11.84994,5.1099186,17.020952,3.358142,4.458809,1.2016722,41.680035,3.0500507,25.302961,51.99665,2.92232,4.1329107,26.792852,32.4107,6.443753,23.691536,17.615759,2.93121,4.7480474,5.6234393,1.4387846,3.35963,0.76195437,1.9676813,4.7381577,11.42772,10.861794,0.6452277,4.3948545,3.2767894,0.5765215,1.5492566,0.37513345,0.76824063,1.6779745,6.2116184,5.069184,1.103379,2.724486,6.3217955,0.07841849
454,2.3200874,7.5551977,5.3398037,0.0021443032,1.7355852,1.0992217,2.6484146,4.6348014,1.4237636,3.910347,0.6392562,8.4683,0.21717983,2.1635122,0.99363565,0.5134903,2.7030125,5.4079547,7.325631,1.4468939,1.5909283,8.551376,2.206433,20.604517,4.202099,14.255593,9.268557,3.419918,0.05424466,5.4479194,8.369069,13.741879,17.91562,8.8896475,12.087554,21.77133,47.909214,7.685424,7.777577,14.874586,7.294096,3.9674242,6.9478493,0.08827529,4.1536083,1.0945798,3.5171423,4.809518,18.951817,10.161055,1.6188674,2.7839508,0.87145334,1.2631392,5.9721074,0.21867484,1.1168449,6.2811394,1.909608,2.1116686,1.132165,0.3405226,4.8550806,0.044017654
455,2.013683,6.748404,6.5432796,1.2853657,6.032814,11.376638,3.1544075,2.6891198,1.2585651,5.829048,0.7131947,1.7889724,1.6695571,2.094007,0.95943344,0.008395616,0.670876,6.5862937,1.7713579,2.8083112,2.214274,1.0763936,2.5554788,5.2784514,4.682771,15.418158,1.7065544,6.9251585,1.4969457,44.7922,5.565004,22.443495,39.023846,3.2086782,3.5782866,27.243093,29.192358,5.0807033,12.364511,19.55351,3.9876401,6.947591,8.059486,1.7253313,2.1450891,0.14993052,0.18238147,3.7961843,7.6105595,10.804603,1.7101938,5.273222,6.665698,1.2286315,1.4516051,0.61937034,0.16983126,1.7559184,4.94899,3.1583478,1.1871102,2.7066476,4.3085046,0.036694273
456,6.6217237,17.019585,2.2498155,2.6962905,5.124809,3.9874635,0.97476304,0.8000931,0.7619729,3.9908175,0.52503574,1.1395142,0.76064223,0.41186523,0.30453038,0.07947136,0.35501397,9.727772,0.30473408,1.2508676,2.1560588,19.52903,11.633508,1.0448291,5.7261963,26.655859,3.836738,18.56144,0.86943364,9.356273,10.83913,36.02675,75.06362,5.132424,2.884555,16.9399,39.073418,0.8861182,25.640942,26.210789,8.123833,1.2370696,2.8062303,0.0,2.7394967,0.30302197,6.378061,4.562297,1.3586699,4.638541,0.43885234,2.2959177,0.9866374,0.67796427,0.9869543,0.18229446,0.09122607,1.8706911,4.3407025,6.9063215,1.009645,0.15169588,0.94785535,0.41411576
